2021,8,10020,5
2021,9,10020,1
2021,10,10020,9
2021,11,10020,2
2021,12,10020,2
2021,13,10020,5
2021,14,10020,6
2021,15,10020,2
2021,16,10020,8
2021,17,10020,9
2021,18,10020,8
2021,19,10020,3
2021,20,10020,7
2021,21,10020,8
2021,22,10020,10
2021,23,10020,10
2021,24,10020,7
2021,25,10020,2
2021,26,10020,6
2021,27,10020,8
2021,28,10020,5
2021,29,10020,4
2021,30,10020,10
2021,31,10020,6
2021,32,10020,6
2021,33,10020,4
2021,34,10020,8
2021,35,10020,5
2021,36,10020,5
2021,37,10020,9
2021,38,10020,7
2021,39,10020,7
2021,40,10020,10
2021,41,10020,7
2021,42,10020,9
2021,43,10020,4
2021,44,10020,10
2021,45,10020,9
2021,46,10020,10
2021,47,10020,10
2021,48,10020,10
2021,49,10020,6
2021,50,10020,1
2021,51,10020,3
2021,52,10020,7
2020,1,10046,1
2020,2,10046,6
2020,3,10046,9
2020,4,10046,6
2020,5,10046,1
2020,6,10046,10
2020,7,10046,8
2020,8,10046,9
2020,9,10046,5
2020,10,10046,5
2020,11,10046,10
2020,12,10046,4
2020,13,10046,2
2020,14,10046,7
2020,15,10046,4
2020,16,10046,5
2020,17,10046,6
2020,18,10046,8
2020,19,10046,5
2020,20,10046,5
2020,21,10046,6
2020,22,10046,8
2020,23,10046,4
2020,24,10046,4
2020,25,10046,10
2020,26,10046,5
2020,27,10046,7
2020,28,10046,8
2020,29,10046,4
2020,30,10046,7
2020,31,10046,4
2020,32,10046,10
2020,33,10046,1
2020,34,10046,7
2020,35,10046,6
2020,36,10046,9
2020,37,10046,8
2020,38,10046,8
2020,39,10046,8
2020,40,10046,1
2020,41,10046,9
2020,42,10046,10
2020,43,10046,8
2020,44,10046,5
2020,45,10046,3
2020,46,10046,10
2020,47,10046,6
2020,48,10046,8
2020,49,10046,3
2020,50,10046,6
2020,51,10046,1
2020,52,10046,5
2021,1,10046,10
2021,2,10046,7
2021,3,10046,7
2021,4,10046,8
2021,5,10046,2
2021,6,10046,3
2021,7,10046,7
2021,8,10046,3
2021,9,10046,6
2021,10,10046,8
2021,11,10046,2
2021,12,10046,4
2021,13,10046,9
2021,14,10046,3
2021,15,10046,5
2021,16,10046,10
2021,17,10046,4
2021,18,10046,10
2021,19,10046,1
2021,20,10046,10
2021,21,10046,10
2021,22,10046,8
2021,23,10046,7
2021,24,10046,3
2021,25,10046,8
2021,26,10046,7
2021,27,10046,7
2021,28,10046,6
2021,29,10046,5
2021,30,10046,7
2021,31,10046,4
2021,32,10046,9
2021,33,10046,8
2021,34,10046,6
2021,35,10046,1
2021,36,10046,8
2021,37,10046,3
2021,38,10046,1
2021,39,10046,3
2021,40,10046,9
2021,41,10046,5
2021,42,10046,9
2021,43,10046,6
2021,44,10046,7
2021,45,10046,7
2021,46,10046,9
2021,47,10046,4
2021,48,10046,3
2021,49,10046,1
2021,50,10046,10
2021,51,10046,4
2021,52,10046,2
2020,1,10118,8
2020,2,10118,3
2020,3,10118,1
2020,4,10118,2
2020,5,10118,2
2020,6,10118,8
2020,7,10118,2
2020,8,10118,8
2020,9,10118,6
2020,10,10118,7
2020,11,10118,6
2020,12,10118,9
2020,13,10118,3
2020,14,10118,5
2020,15,10118,2
2020,16,10118,7
2020,17,10118,2
2020,18,10118,4
2020,19,10118,5
2020,20,10118,10
2020,21,10118,10
2020,22,10118,8
2020,23,10118,9
2020,24,10118,8
2020,25,10118,1
2020,26,10118,2
2020,27,10118,3
2020,28,10118,10
2020,29,10118,9
2020,30,10118,10
2020,31,10118,9
2020,32,10118,9
2020,33,10118,6
2020,34,10118,8
2020,35,10118,9
2020,36,10118,2
2020,37,10118,1
2020,38,10118,4
2020,39,10118,8
2020,40,10118,3
2020,41,10118,9
2020,42,10118,10
2020,43,10118,6
2020,44,10118,5
2020,45,10118,9
2020,46,10118,2
2020,47,10118,3
2020,48,10118,9
2020,49,10118,7
2020,50,10118,3
2020,51,10118,4
2020,52,10118,10
2021,1,10118,10
2021,2,10118,10
2021,3,10118,8
2021,4,10118,10
2021,5,10118,7
2021,6,10118,10
2021,7,10118,8
2021,8,10118,10
2021,9,10118,6
2021,10,10118,2
2021,11,10118,2
2021,12,10118,9
2021,13,10118,5
2021,14,10118,7
2021,15,10118,7
2021,16,10118,3
2021,17,10118,2
2021,18,10118,7
2021,19,10118,4
2021,20,10118,5
2021,21,10118,3
2021,22,10118,2
2021,23,10118,8
2021,24,10118,6
2021,25,10118,3
2021,26,10118,3
2021,27,10118,3
2021,28,10118,9
2021,29,10118,9
2021,30,10118,8
2021,31,10118,3
2021,32,10118,5
2021,33,10118,7
2021,34,10118,5
2021,35,10118,3
2021,36,10118,4
2021,37,10118,4
2021,38,10118,3
2021,39,10118,1
2021,40,10118,4
2021,41,10118,2
2021,42,10118,5
2021,43,10118,2
2021,44,10118,1
2021,45,10118,2
2021,46,10118,5
2021,47,10118,8
2021,48,10118,4
2021,49,10118,7
2021,50,10118,10
2021,51,10118,7
2021,52,10118,4
2020,1,10100,6
2020,2,10100,2
2020,3,10100,4
2020,4,10100,9
2020,5,10100,8
2020,6,10100,2
2020,7,10100,3
2020,8,10100,3
2020,9,10100,2
2020,10,10100,3
2020,11,10100,5
2020,12,10100,3
2020,13,10100,8
2020,14,10100,9
2020,15,10100,6
2020,16,10100,6
2020,17,10100,3
2020,18,10100,7
2020,19,10100,10
2020,20,10100,7
2020,21,10100,5
2020,22,10100,4
2020,23,10100,7
2020,24,10100,4
2020,25,10100,6
2020,26,10100,5
2020,27,10100,3
2020,28,10100,4
2020,29,10100,4
2020,30,10100,7
2020,31,10100,7
2020,32,10100,4
2020,33,10100,6
2020,34,10100,10
2020,35,10100,1
2020,36,10100,9
2020,37,10100,9
2020,38,10100,4
2020,39,10100,2
2020,40,10100,1
2020,41,10100,2
2020,42,10100,8
2020,43,10100,6
2020,44,10100,9
2020,45,10100,7
2020,46,10100,5
2020,47,10100,1
2020,48,10100,4
2020,49,10100,4
2020,50,10100,7
2020,51,10100,4
2020,52,10100,3
2021,1,10100,4
2021,2,10100,1
2021,3,10100,9
2021,4,10100,1
2021,5,10100,1
2021,6,10100,10
2021,7,10100,4
2021,8,10100,7
2021,9,10100,1
2021,10,10100,7
2021,11,10100,2
2021,12,10100,3
2021,13,10100,8
2021,14,10100,6
2021,15,10100,1
2021,16,10100,7
2021,17,10100,9
2021,18,10100,3
2021,19,10100,7
2021,20,10100,7
2021,21,10100,3
2021,22,10100,2
2021,23,10100,6
2021,24,10100,1
2021,25,10100,5
2021,26,10100,6
2021,27,10100,2
2021,28,10100,4
2021,29,10100,1
2021,30,10100,5
2021,31,10100,6
2021,32,10100,8
2021,33,10100,1
2021,34,10100,1
2021,35,10100,7
2021,36,10100,4
2021,37,10100,9
2021,38,10100,8
2021,39,10100,10
2021,40,10100,9
2021,41,10100,2
2021,42,10100,1
2021,43,10100,2
2021,44,10100,6
2021,45,10100,4
2021,46,10100,5
2021,47,10100,1
2021,48,10100,1
2021,49,10100,10
2021,50,10100,7
2021,51,10100,7
2021,52,10100,1
2020,1,10051,10
2020,2,10051,9
2020,3,10051,7
2020,4,10051,7
2020,5,10051,3
2020,6,10051,9
2020,7,10051,5
2020,8,10051,1
2020,9,10051,2
2020,10,10051,7
2020,11,10051,7
2020,12,10051,6
2020,13,10051,4
2020,14,10051,10
2020,15,10051,5
2020,16,10051,7
2020,17,10051,4
2020,18,10051,6
2020,19,10051,10
2020,20,10051,3
2020,21,10051,8
2020,22,10051,5
2020,23,10051,8
2020,24,10051,9
2020,25,10051,9
2020,26,10051,4
2020,27,10051,3
2020,28,10051,1
2020,29,10051,4
2020,30,10051,9
2020,31,10051,7
2020,32,10051,6
2020,33,10051,5
2020,34,10051,4
2020,35,10051,10
2020,36,10051,10
2020,37,10051,3
2020,38,10051,7
2020,39,10051,2
2020,40,10051,7
2020,41,10051,1
2020,42,10051,9
2020,43,10051,5
2020,44,10051,5
2020,45,10051,2
2020,46,10051,2
2020,47,10051,5
2020,48,10051,10
2020,49,10051,5
2020,50,10051,9
2020,51,10051,9
2020,52,10051,5
2021,1,10051,5
2021,2,10051,6
2021,3,10051,3
2021,4,10051,1
2021,5,10051,10
2021,6,10051,3
2021,7,10051,6
2021,8,10051,2
2021,9,10051,10
2021,10,10051,8
2021,11,10051,3
2021,12,10051,6
2021,13,10051,10
2021,14,10051,1
2021,15,10051,9
2021,16,10051,6
2021,17,10051,7
2021,18,10051,1
2021,19,10051,2
2021,20,10051,7
2021,21,10051,10
2021,22,10051,1
2021,23,10051,6
2021,24,10051,4
2021,25,10051,5
2021,26,10051,9
2021,27,10051,8
2021,28,10051,8
2021,29,10051,4
2021,30,10051,3
2021,31,10051,9
2021,32,10051,7
2021,33,10051,10
2021,34,10051,6
2021,35,10051,5
2021,36,10051,4
2021,37,10051,4
2021,38,10051,6
2021,39,10051,1
2021,40,10051,6
2021,41,10051,9
2021,42,10051,10
2021,43,10051,1
2021,44,10051,4
2021,45,10051,3
2021,46,10051,2
2021,47,10051,8
2021,48,10051,4
2021,49,10051,1
2021,50,10051,6
2021,51,10051,9
2021,52,10051,9
2020,1,10093,4
2020,2,10093,2
2020,3,10093,10
2020,4,10093,8
2020,5,10093,7
2020,6,10093,9
2020,7,10093,5
2020,8,10093,5
2020,9,10093,4
2020,10,10093,5
2020,11,10093,8
2020,12,10093,6
2020,13,10093,3
2020,14,10093,4
2020,15,10093,5
2020,16,10093,4
2020,17,10093,9
2020,18,10093,9
2020,19,10093,1
2020,20,10093,9
2020,21,10093,10
2020,22,10093,6
2020,23,10093,4
2020,24,10093,7
2020,25,10093,9
2020,26,10093,6
2020,27,10093,2
2020,28,10093,9
2020,29,10093,3
2020,30,10093,10
2020,31,10093,2
2020,32,10093,4
2020,33,10093,5
2020,34,10093,6
2020,35,10093,1
2020,36,10093,5
2020,37,10093,9
2020,38,10093,5
2020,39,10093,8
2020,40,10093,3
2020,41,10093,7
2020,42,10093,3
2020,43,10093,7
2020,44,10093,9
2020,45,10093,2
2020,46,10093,3
2020,47,10093,2
2020,48,10093,7
2020,49,10093,7
2020,50,10093,2
2020,51,10093,8
2020,52,10093,10
2021,1,10093,9
2021,2,10093,6
2021,3,10093,4
2021,4,10093,2
2021,5,10093,10
2021,6,10093,9
2021,7,10093,3
2021,8,10093,6
2021,9,10093,7
2021,10,10093,4
2021,11,10093,2
2021,12,10093,3
2021,13,10093,4
2021,14,10093,5
2021,15,10093,6
2021,16,10093,3
2021,17,10093,9
2021,18,10093,7
2021,19,10093,4
2021,20,10093,1
2021,21,10093,5
2021,22,10093,10
2021,23,10093,1
2021,24,10093,3
2021,25,10093,2
2021,26,10093,8
2021,27,10093,3
2021,28,10093,8
2021,29,10093,5
2021,30,10093,2
2021,31,10093,6
2021,32,10093,1
2021,33,10093,9
2021,34,10093,1
2021,35,10093,7
2021,36,10093,9
2021,37,10093,4
2021,38,10093,2
2021,39,10093,2
2021,40,10093,5
2021,41,10093,8
2021,42,10093,4
2021,43,10093,3
2021,44,10093,7
2021,45,10093,1
2021,46,10093,7
2021,47,10093,2
2021,48,10093,9
2021,49,10093,5
2021,50,10093,2
2021,51,10093,2
2021,52,10093,5
2020,1,10081,9
2020,2,10081,7
2020,3,10081,1
2020,4,10081,2
2020,5,10081,8
2020,6,10081,7
2020,7,10081,4
2020,8,10081,4
2020,9,10081,1
2020,10,10081,6
2020,11,10081,1
2020,12,10081,7
2020,13,10081,7
2020,14,10081,5
2020,15,10081,2
2020,16,10081,5
2020,17,10081,1
2020,18,10081,10
2020,19,10081,5
2020,20,10081,1
2020,21,10081,3
2020,22,10081,1
2020,23,10081,3
2020,24,10081,1
2020,25,10081,9
2020,26,10081,9
2020,27,10081,10
2020,28,10081,10
2020,29,10081,1
2020,30,10081,3
2020,31,10081,10
2020,32,10081,9
2020,33,10081,7
2020,34,10081,1
2020,35,10081,2
2020,36,10081,3
2020,37,10081,2
2020,38,10081,10
2020,39,10081,10
2020,40,10081,7
2020,41,10081,2
2020,42,10081,2
2020,43,10081,8
2020,44,10081,10
2020,45,10081,9
2020,46,10081,10
2020,47,10081,4
2020,48,10081,1
2020,49,10081,9
2020,50,10081,9
2020,51,10081,7
2020,52,10081,1
2021,1,10081,4
2021,2,10081,8
2021,3,10081,7
2021,4,10081,6
2021,5,10081,7
2021,6,10081,3
2021,7,10081,7
2021,8,10081,10
2021,9,10081,6
2021,10,10081,10
2021,11,10081,9
2021,12,10081,5
2021,13,10081,8
2021,14,10081,5
2021,15,10081,9
2021,16,10081,4
2021,17,10081,3
2021,18,10081,2
2021,19,10081,10
2021,20,10081,4
2021,21,10081,10
2021,22,10081,9
2021,23,10081,3
2021,24,10081,10
2021,25,10081,4
2021,26,10081,6
2021,27,10081,10
2021,28,10081,4
2021,29,10081,9
2021,30,10081,7
2021,31,10081,8
2021,32,10081,3
2021,33,10081,10
2021,34,10081,8
2021,35,10081,8
2021,36,10081,8
2021,37,10081,2
2021,38,10081,3
2021,39,10081,3
2021,40,10081,7
2021,41,10081,9
2021,42,10081,10
2021,43,10081,10
2021,44,10081,8
2021,45,10081,8
2021,46,10081,7
2021,47,10081,8
2021,48,10081,6
2021,49,10081,4
2021,50,10081,10
2021,51,10081,4
2021,52,10081,3
2020,1,10043,4
2020,2,10043,1
2020,3,10043,3
2020,4,10043,6
2020,5,10043,10
2020,6,10043,5
2020,7,10043,6
2020,8,10043,7
2020,9,10043,3
2020,10,10043,10
2020,11,10043,3
2020,12,10043,9
2020,13,10043,3
2020,14,10043,4
2020,15,10043,4
2020,16,10043,4
2020,17,10043,9
2020,18,10043,2
2020,19,10043,5
2020,20,10043,7
2020,21,10043,2
2020,22,10043,8
2020,23,10043,8
2020,24,10043,3
2020,25,10043,7
2020,26,10043,5
2020,27,10043,5
2020,28,10043,4
2020,29,10043,1
2020,30,10043,2
2020,31,10043,6
2020,32,10043,5
2020,33,10043,10
2020,34,10043,10
2020,35,10043,7
2020,36,10043,10
2020,37,10043,4
2020,38,10043,3
2020,39,10043,8
2020,40,10043,10
2020,41,10043,9
2020,42,10043,6
2020,43,10043,3
2020,44,10043,2
2020,45,10043,9
2020,46,10043,10
2020,47,10043,2
2020,48,10043,7
2020,49,10043,6
2020,50,10043,4
2020,51,10043,7
2020,52,10043,6
2021,1,10043,5
2021,2,10043,4
2021,3,10043,9
2021,4,10043,5
2021,5,10043,6
2021,6,10043,6
2021,7,10043,9
2021,8,10043,7
2021,9,10043,9
2021,10,10043,5
2021,11,10043,10
2021,12,10043,9
2021,13,10043,2
2021,14,10043,1
2021,15,10043,5
2021,16,10043,8
2021,17,10043,1
2021,18,10043,5
2021,19,10043,4
2021,20,10043,10
2021,21,10043,3
2021,22,10043,3
2021,23,10043,4
2021,24,10043,7
2021,25,10043,5
2021,26,10043,3
2021,27,10043,1
2021,28,10043,8
2021,29,10043,5
2021,30,10043,10
2021,31,10043,10
2021,32,10043,2
2021,33,10043,3
2021,34,10043,8
2021,35,10043,7
2021,36,10043,10
2021,37,10043,10
2021,38,10043,6
2021,39,10043,1
2021,40,10043,10
2021,41,10043,6
2021,42,10043,4
2021,43,10043,6
2021,44,10043,10
2021,45,10043,10
2021,46,10043,3
2021,47,10043,1
2021,48,10043,7
2021,49,10043,8
2021,50,10043,6
2021,51,10043,9
2021,52,10043,1
2020,1,10076,9
2020,2,10076,10
2020,3,10076,4
2020,4,10076,10
2020,5,10076,6
2020,6,10076,1
2020,7,10076,10
2020,8,10076,5
2020,9,10076,6
2020,10,10076,3
2020,11,10076,10
2020,12,10076,8
2020,13,10076,4
2020,14,10076,4
2020,15,10076,7
2020,16,10076,3
2020,17,10076,9
2020,18,10076,9
2020,19,10076,3
2020,20,10076,6
2020,21,10076,9
2020,22,10076,9
2020,23,10076,8
2020,24,10076,3
2020,25,10076,8
2020,26,10076,9
2020,27,10076,6
2020,28,10076,4
2020,29,10076,9
2020,30,10076,5
2020,31,10076,6
2020,32,10076,6
2020,33,10076,1
2020,34,10076,10
2020,35,10076,3
2020,36,10076,9
2020,37,10076,10
2020,38,10076,3
2020,39,10076,2
2020,40,10076,10
2020,41,10076,8
2020,42,10076,1
2020,43,10076,4
2020,44,10076,3
2020,45,10076,3
2020,46,10076,8
2020,47,10076,7
2020,48,10076,1
2020,49,10076,5
2020,50,10076,4
2020,51,10076,10
2020,52,10076,8
2021,1,10076,4
2021,2,10076,9
2021,3,10076,6
2021,4,10076,8
2021,5,10076,4
2021,6,10076,5
2021,7,10076,2
2021,8,10076,9
2021,9,10076,4
2021,10,10076,8
2021,11,10076,6
2021,12,10076,10
2021,13,10076,2
2021,14,10076,1
2021,15,10076,3
2021,16,10076,8
2021,17,10076,4
2021,18,10076,2
2021,19,10076,6
2021,20,10076,9
2021,21,10076,7
2021,22,10076,9
2021,23,10076,6
2021,24,10076,4
2021,25,10076,7
2021,26,10076,8
2021,27,10076,10
2021,28,10076,1
2021,29,10076,8
2021,30,10076,5
2021,31,10076,3
2021,32,10076,10
2021,33,10076,3
2021,34,10076,6
2021,35,10076,5
2021,36,10076,3
2021,37,10076,2
2021,38,10076,9
2021,39,10076,10
2021,40,10076,2
2021,41,10076,10
2021,42,10076,10
2021,43,10076,1
2021,44,10076,7
2021,45,10076,6
2021,46,10076,9
2021,47,10076,4
2021,48,10076,7
2021,49,10076,8
2021,50,10076,10
2021,51,10076,10
2021,52,10076,7
2020,1,10088,10
2020,2,10088,7
2020,3,10088,3
2020,4,10088,9
2020,5,10088,10
2020,6,10088,10
2020,7,10088,4
2020,8,10088,4
2020,9,10088,3
2020,10,10088,9
2020,11,10088,10
2020,12,10088,9
2020,13,10088,5
2020,14,10088,8
2020,15,10088,2
2020,16,10088,3
2020,17,10088,5
2020,18,10088,6
2020,19,10088,7
2020,20,10088,4
2020,21,10088,1
2020,22,10088,5
2020,23,10088,9
2020,24,10088,4
2020,25,10088,10
2020,26,10088,9
2020,27,10088,5
2020,28,10088,5
2020,29,10088,8
2020,30,10088,4
2020,31,10088,9
2020,32,10088,1
2020,33,10088,7
2020,34,10088,6
2020,35,10088,1
2020,36,10088,10
2020,37,10088,6
2020,38,10088,7
2020,39,10088,10
2020,40,10088,5
2020,41,10088,9
2020,42,10088,8
2020,43,10088,2
2020,44,10088,3
2020,45,10088,3
2020,46,10088,8
2020,47,10088,10
2020,48,10088,6
2020,49,10088,10
2020,50,10088,1
2020,51,10088,9
2020,52,10088,6
2021,1,10088,9
2021,2,10088,5
2021,3,10088,2
2021,4,10088,7
2021,5,10088,7
2021,6,10088,6
2021,7,10088,6
2021,8,10088,1
2021,9,10088,9
2021,10,10088,8
2021,11,10088,7
2021,12,10088,4
2021,13,10088,9
2021,14,10088,5
2021,15,10088,10
2021,16,10088,9
2021,17,10088,4
2021,18,10088,5
2021,19,10088,10
2021,20,10088,3
2021,21,10088,5
2021,22,10088,3
2021,23,10088,5
2021,24,10088,3
2021,25,10088,1
2021,26,10088,7
2021,27,10088,10
2021,28,10088,3
2021,29,10088,10
2021,30,10088,3
2021,31,10088,6
2021,32,10088,1
2021,33,10088,3
2021,34,10088,7
2021,35,10088,7
2021,36,10088,1
2021,37,10088,4
2021,38,10088,9
2021,39,10088,8
2021,40,10088,6
2021,41,10088,10
2021,42,10088,6
2021,43,10088,9
2021,44,10088,6
2021,45,10088,7
2021,46,10088,8
2021,47,10088,5
2021,48,10088,2
2021,49,10088,7
2021,50,10088,9
2021,51,10088,7
2021,52,10088,5
2020,1,10105,7
2020,2,10105,2
2020,3,10105,9
2020,4,10105,9
2020,5,10105,6
2020,6,10105,7
2020,7,10105,7
2020,8,10105,6
2020,9,10105,5
2020,10,10105,1
2020,11,10105,4
2020,12,10105,8
2020,13,10105,10
2020,14,10105,2
2020,15,10105,3
2020,16,10105,9
2020,17,10105,5
2020,18,10105,10
2020,19,10105,7
2020,20,10105,7
2020,21,10105,3
2020,22,10105,8
2020,23,10105,9
2020,24,10105,5
2020,25,10105,10
2020,26,10105,2
2020,27,10105,1
2020,28,10105,7
2020,29,10105,2
2020,30,10105,2
2020,31,10105,9
2020,32,10105,1
2020,33,10105,6
2020,34,10105,2
2020,35,10105,3
2020,36,10105,8
2020,37,10105,7
2020,38,10105,3
2020,39,10105,2
2020,40,10105,4
2020,41,10105,8
2020,42,10105,6
2020,43,10105,2
2020,44,10105,1
2020,45,10105,4
2020,46,10105,7
2020,47,10105,7
2020,48,10105,3
2020,49,10105,1
2020,50,10105,4
2020,51,10105,2
2020,52,10105,7
2021,1,10105,4
2021,2,10105,1
2021,3,10105,7
2021,4,10105,2
2021,5,10105,6
2021,6,10105,8
2021,7,10105,10
2021,8,10105,6
2021,9,10105,4
2021,10,10105,2
2021,11,10105,7
2021,12,10105,4
2021,13,10105,9
2021,14,10105,8
2021,15,10105,4
2021,16,10105,2
2021,17,10105,4
2021,18,10105,1
2021,19,10105,8
2021,20,10105,6
2021,21,10105,4
2021,22,10105,8
2021,23,10105,3
2021,24,10105,2
2021,25,10105,2
2021,26,10105,2
2021,27,10105,8
2021,28,10105,3
2021,29,10105,10
2021,30,10105,9
2021,31,10105,3
2021,32,10105,4
2021,33,10105,10
2021,34,10105,1
2021,35,10105,7
2021,36,10105,8
2021,37,10105,3
2021,38,10105,5
2021,39,10105,9
2021,40,10105,4
2021,41,10105,4
2021,42,10105,2
2021,43,10105,8
2021,44,10105,6
2021,45,10105,1
2021,46,10105,9
2021,47,10105,7
2021,48,10105,10
2021,49,10105,10
2021,50,10105,7
2021,51,10105,9
2021,52,10105,3
2020,1,10101,10
2020,2,10101,9
2020,3,10101,1
2020,4,10101,10
2020,5,10101,3
2020,6,10101,10
2020,7,10101,10
2020,8,10101,8
2020,9,10101,3
2020,10,10101,2
2020,11,10101,2
2020,12,10101,6
2020,13,10101,4
2020,14,10101,3
2020,15,10101,6
2020,16,10101,6
2020,17,10101,3
2020,18,10101,7
2020,19,10101,2
2020,20,10101,5
2020,21,10101,2
2020,22,10101,6
2020,23,10101,6
2020,24,10101,2
2020,25,10101,7
2020,26,10101,6
2020,27,10101,9
2020,28,10101,5
2020,29,10101,8
2020,30,10101,7
2020,31,10101,2
2020,32,10101,7
2020,33,10101,4
2020,34,10101,7
2020,35,10101,7
2020,36,10101,3
2020,37,10101,7
2020,38,10101,7
2020,39,10101,2
2020,40,10101,2
2020,41,10101,2
2020,42,10101,9
2020,43,10101,10
2020,44,10101,2
2020,45,10101,8
2020,46,10101,2
2020,47,10101,4
2020,48,10101,9
2020,49,10101,10
2020,50,10101,7
2020,51,10101,10
2020,52,10101,8
2021,1,10101,6
2021,2,10101,6
2021,3,10101,2
2021,4,10101,6
2021,5,10101,2
2021,6,10101,8
2021,7,10101,2
2021,8,10101,1
2021,9,10101,4
2021,10,10101,7
2021,11,10101,8
2021,12,10101,3
2021,13,10101,5
2021,14,10101,8
2021,15,10101,4
2021,16,10101,10
2021,17,10101,1
2021,18,10101,1
2021,19,10101,3
2021,20,10101,7
2021,21,10101,8
2021,22,10101,9
2021,23,10101,3
2021,24,10101,10
2021,25,10101,2
2021,26,10101,3
2021,27,10101,9
2021,28,10101,3
2021,29,10101,4
2021,30,10101,5
2021,31,10101,3
2021,32,10101,7
2021,33,10101,4
2021,34,10101,7
2021,35,10101,4
2021,36,10101,8
2021,37,10101,4
2021,38,10101,3
2021,39,10101,2
2021,40,10101,4
2021,41,10101,9
2021,42,10101,8
2021,43,10101,5
2021,44,10101,4
2021,45,10101,6
2021,46,10101,1
2021,47,10101,2
2021,48,10101,6
2021,49,10101,6
2021,50,10101,6
2021,51,10101,1
2021,52,10101,7
2020,1,10005,1
2020,2,10005,8
2020,3,10005,2
2020,4,10005,2
2020,5,10005,4
2020,6,10005,3
2020,7,10005,9
2020,8,10005,8
2020,9,10005,7
2020,10,10005,1
2020,11,10005,4
2020,12,10005,5
2020,13,10005,1
2020,14,10005,1
2020,15,10005,7
2020,16,10005,2
2020,17,10005,4
2020,18,10005,6
2020,19,10005,4
2020,20,10005,4
2020,21,10005,9
2020,22,10005,5
2020,23,10005,4
2020,24,10005,3
2020,25,10005,9
2020,26,10005,5
2020,27,10005,8
2020,28,10005,3
2020,29,10005,9
2020,30,10005,2
2020,31,10005,10
2020,32,10005,9
2020,33,10005,2
2020,34,10005,6
2020,35,10005,6
2020,36,10005,4
2020,37,10005,4
2020,38,10005,5
2020,39,10005,2
2020,40,10005,1
2020,41,10005,7
2020,42,10005,5
2020,43,10005,2
2020,44,10005,3
2020,45,10005,6
2020,46,10005,5
2020,47,10005,10
2020,48,10005,5
2020,49,10005,5
2020,50,10005,5
2020,51,10005,3
2020,52,10005,6
2021,1,10005,3
2021,2,10005,1
2021,3,10005,6
2021,4,10005,5
2021,5,10005,6
2021,6,10005,1
2021,7,10005,3
2021,8,10005,10
2021,9,10005,10
2021,10,10005,4
2021,11,10005,2
2021,12,10005,6
2021,13,10005,6
2021,14,10005,3
2021,15,10005,8
2021,16,10005,1
2021,17,10005,2
2021,18,10005,2
2021,19,10005,5
2021,20,10005,2
2021,21,10005,10
2021,22,10005,3
2021,23,10005,9
2021,24,10005,9
2021,25,10005,1
2021,26,10005,5
2021,27,10005,8
2021,28,10005,2
2021,29,10005,3
2021,30,10005,1
2021,31,10005,4
2021,32,10005,5
2021,33,10005,1
2021,34,10005,9
2021,35,10005,10
2021,36,10005,9
2021,37,10005,9
2021,38,10005,5
2021,39,10005,6
2021,40,10005,4
2021,41,10005,9
2021,42,10005,4
2021,43,10005,3
2021,44,10005,1
2021,45,10005,6
2021,46,10005,9
2021,47,10005,7
2021,48,10005,6
2021,49,10005,7
2021,50,10005,9
2021,51,10005,7
2021,52,10005,1
2020,1,10001,7
2020,2,10001,4
2020,3,10001,7
2020,4,10001,8
2020,5,10001,2
2020,6,10001,7
2020,7,10001,9
2020,8,10001,9
2020,9,10001,10
2020,10,10001,1
2020,11,10001,10
2020,12,10001,8
2020,13,10001,5
2020,14,10001,3
2020,15,10001,9
2020,16,10001,10
2020,17,10001,10
2020,18,10001,4
2020,19,10001,7
2020,20,10001,10
2020,21,10001,6
2020,22,10001,3
2020,23,10001,9
2020,24,10001,5
2020,25,10001,7
2020,26,10001,3
2020,27,10001,1
2020,28,10001,1
2020,29,10001,3
2020,30,10001,3
2020,31,10001,10
2020,32,10001,9
2020,33,10001,10
2020,34,10001,5
2020,35,10001,4
2020,36,10001,1
2020,37,10001,9
2020,38,10001,9
2020,39,10001,2
2020,40,10001,8
2020,41,10001,4
2020,42,10001,2
2020,43,10001,10
2020,44,10001,9
2020,45,10001,6
2020,46,10001,5
2020,47,10001,9
2020,48,10001,7
2020,49,10001,5
2020,50,10001,10
2020,51,10001,1
2020,52,10001,5
2021,1,10001,8
2021,2,10001,9
2021,3,10001,8
2021,4,10001,7
2021,5,10001,5
2021,6,10001,7
2021,7,10001,1
2021,8,10001,8
2021,9,10001,8
2021,10,10001,6
2021,11,10001,6
2021,12,10001,5
2021,13,10001,9
2021,14,10001,3
2021,15,10001,9
2021,16,10001,3
2021,17,10001,7
2021,18,10001,5
2021,19,10001,4
2021,20,10001,2
2021,21,10001,3
2021,22,10001,6
2021,23,10001,6
2021,24,10001,3
2021,25,10001,4
2021,26,10001,10
2021,27,10001,4
2021,28,10001,9
2021,29,10001,8
2021,30,10001,5
2021,31,10001,6
2021,32,10001,8
2021,33,10001,9
2021,34,10001,8
2021,35,10001,2
2021,36,10001,7
2021,37,10001,1
2021,38,10001,2
2021,39,10001,1
2021,40,10001,3
2021,41,10001,7
2021,42,10001,10
2021,43,10001,1
2021,44,10001,10
2021,45,10001,7
2021,46,10001,2
2021,47,10001,10
2021,48,10001,8
2021,49,10001,1
2021,50,10001,3
2021,51,10001,8
2021,52,10001,10
2020,1,10077,8
2020,2,10077,8
2020,3,10077,9
